1.846805536683299998e-01
2.929193169046384049e-01
9.313870862266026007e-01
2.733061489746976935e+00
5.485810139400905783e+00
3.365387591092255715e+00
5.698314285031654158e+00
3.812667183039716967e+00
2.221982345607344200e+00
1.068915723676942875e+00
3.497966122379482012e+00
2.621989016415799068e+00
1.794618264680769792e+00
1.122885675195463895e+00
3.286610391772897088e+01
1.135227715947998384e+01
9.954336638262100578e+00
7.834705445162689408e+00
4.344412425000785838e+00
2.599203419118671032e+00
1.722590307409358923e+00
4.605770340337798530e+01
1.449105568046576131e+01
5.955588358533652205e+00
4.542776027504081604e+00
2.920610464979453536e+00
5.499694946393047346e+00
1.415914940887374485e+01
6.435500958583930675e+00
5.505833715267089978e+00
7.495037718955450678e+00
1.616822512263614087e+01
7.327564615626387834e+00
5.836604021641450757e+00
5.413259316587729408e+00
3.147078120088233177e+00
2.729478150659616187e+00
1.050468580398472973e+01
7.351777766372397771e+00
8.513108619570752822e+00
4.544965074342445455e+00
3.699435798897394712e+00
3.005935189107298289e+00
2.551257770076002185e+00
1.274233908690096939e+01
3.715490815359329346e+00
3.916903860993502740e+00
2.266003021976696896e+00
1.442607519175667763e+00
9.563718612274287878e-01
7.713869195547723434e-01
6.401801927354787702e-01
5.765991401790770965e-01
3.756470762480789816e+00
1.290588500188153409e+00
2.029545624033211482e+00
1.616897735133957958e+00
1.595144590739229651e+00
1.019160670894429632e+00
4.687394714578115185e+00
1.293289170496432439e+00
9.316278244105106188e-01
6.660064618530100233e+00
6.158596469864925815e+00
1.781069507900785709e+01
4.535321634731983131e+00
5.058836741144726368e+00
2.289877661467974335e+01
1.170589322687445133e+01
2.182463232050799107e+01
1.157750657262508831e+01
1.064084903088240175e+01
9.701068815555023761e+00
1.386475051216551435e+01
8.852492426076523202e+00
1.171379644225061334e+01
5.401711721155383117e+00
4.879046474560997382e+00
5.592179076525286341e+00
4.733086819939822831e+00
1.157607123600633869e+01
5.183684016587307042e+00
5.108556727530831232e+00
4.006007659574724933e+00
3.815866516726373447e+00
2.720744151844811221e+00
3.134736144706083305e+00
2.041371234132214774e+00
2.418779200545630559e+00
3.158167329138540591e+00
7.317873772783168640e+00
5.536162556373627197e+00
5.851590384559127500e+00
1.271725299469053994e+02
4.118452027846024777e+01
3.287438166120224992e+01
1.853716398508129970e+01
1.444980346924722880e+01
1.995982376447708972e+01
8.371089632615699827e+00
6.947704686021592302e+00
5.218638512226242199e+00
2.406079692937550973e+01
1.418890899120019533e+01
2.338458563932424994e+01
1.604413257348262789e+01
1.054881371905084109e+01
1.080342796519170179e+01
1.391827728285625554e+01
5.583286523267344315e+00
4.762672472819473590e+00
5.429554506048864582e+00
4.309159458624312045e+00
1.210280441988773958e+01
2.184141456276081783e+01
1.772434973415241188e+01
7.910612004668322150e+00
2.039337512710585543e+01
5.991674731023822531e+00
4.152185653581594416e+00
1.591924781244218501e+01
4.928083988448462627e+00
4.217165908846485678e+00
3.653734712729085032e+01
1.763393739290928508e+01
1.017012347438370234e+01
1.096804869988361020e+01
2.324719533648042002e+01
1.029218925487696268e+01
8.277786810213999757e+00
1.225120416538514334e+01
6.787198878948373704e+00
4.834092581914823050e+00
3.021853685618098861e+00
2.582587109061938779e+00
2.911787572565649462e+00
1.480484405847386853e+01
1.454712851246104677e+01
6.636150472464309225e+00
5.921976290075678939e+00
1.294582551570152518e+01
2.582517663839405131e+01
3.752197540558344713e+01
1.881428082956092851e+01
1.210472303580172238e+01
6.969212762703701713e+00
4.506746394436369485e+01
2.113086356992817727e+01
9.891994832396058257e+00
6.592823581917921061e+00
6.829469145255044005e+00
5.859103149621674334e+00
5.078683412429657373e+00
4.450757300591495103e+00
2.913116657143687149e+01
1.374403891910579745e+01
8.817442707532530122e+00
5.571807426511499628e+00
3.396952168799522997e+00
5.188711610353090364e+00
4.363503888867255043e+00
1.265606894484797351e+01
1.282951669920431392e+01
5.678929023081615846e+00
2.446716283192228669e+00
3.572670709795177757e+00
8.705126430375393909e+00
5.691939905621426377e+00
5.655807768699693483e+00
2.398292696235337029e+00
2.026254966331797025e+00
2.105430249647294527e+00
1.892310735001636601e+00
1.865174507097437484e+00
3.120413378045406194e+00
1.959248970794353450e+00
6.010896375710841788e+00
3.166948206211531947e+00
6.635415916176330420e+00
2.089368462049869812e+00
1.417261636418433834e+00
1.346494851569234985e+00
4.017486637882375256e+00
2.157688815886238842e+00
1.886697350749069191e+00
1.881050814251016723e+00
1.506071724400756873e+00
7.860969894032336924e-01
9.859869354009571651e-01
4.759147099101800116e+00
5.598267663740601030e+00
8.004992483167217898e+00
4.721539641502968898e+00
2.974526969346584337e+00
1.463504967598048934e+00
2.376646527966731881e+01
5.226794592596847977e+00
5.200645212549495966e+00
3.792761496792022680e+00
3.517703967926534503e+00
1.702532008227073135e+01
9.251615362618554883e+00
2.002859691011786367e+02
5.417981531958766084e+01
3.302584613823601956e+01
1.124975768659271580e+01
1.121781425233805152e+01
7.284467191278027443e+00
6.093538255262312298e+00
1.469835710127630612e+01
7.623060237055120147e+00
5.612481608567746250e+00
2.242252889069209587e+01
2.617121431975519386e+01
7.955842150657369771e+00
5.902109151965003520e+00
7.347556416252221112e+00
1.326698359761886969e+01
1.178012867364416039e+01
7.201563986390173255e+00
4.258585503355727830e+00
2.355524785220558748e+00
2.034300619947345012e+00
3.136951909658614479e+00
4.051544251478247816e+00
1.481726296197041108e+02
1.273195825929936262e+02
3.953211492145928219e+01
2.806117887860342819e+01
5.274414836863423517e+01
2.499937083596845966e+01
1.049819896809633590e+01
8.024479903307499384e+00
2.511890738662212641e+01
1.357246630067407622e+01
1.154798593151019048e+01
3.009903974072235755e+01
1.419913514142766253e+01
1.072295453156201894e+01
6.775690984769228820e+00
5.674113456764614760e+00
3.708573470061837440e+01
2.280689108534493315e+01
1.281155929074976818e+01
8.284551823482724231e+00
8.698427237540851564e+00
6.770377555190162155e+00
9.232053665524050601e+00
5.609828585209029939e+00
6.970949478392119758e+00
2.794021608831808834e+00
2.535529833607176542e+00
3.571220604141419841e+00
4.925751680968939006e+00
3.970313575121953598e+00
2.424764734411627654e+00
7.752534327023911764e+00
5.478334998340103290e+00
7.986569503365813283e+00
4.234764958547046376e+00
2.384903881734445896e+00
1.651168561951924962e+00
4.047786648257313047e+00
2.678116615357331298e+01
1.245408448829107328e+01
1.427414989341984253e+01
2.201456427054533194e+01
1.471894331214279461e+01
1.095639466062848442e+02
3.989697954198855712e+01
1.852143538158303926e+01
1.366355867647743061e+01
1.143325545327847870e+01
2.476027192128462673e+01
1.083142896860066351e+01
4.900987783767710937e+00
6.178341063989480908e+00
4.970868774523367506e+00
2.797199501547013689e+00
2.052599390769508592e+00
1.709452402872690158e+01
1.206285064033945886e+01
6.976146160713654787e+00
6.224905244809984417e+00
4.956864144621791368e+00
8.477167056399029121e+00
3.844286893678499073e+00
4.196285716406204180e+00
7.485880818730342057e+00
1.258669194560960847e+01
8.985324430995465406e+00
4.419426847936311731e+01
3.339872162905832909e+01
1.891323087341021747e+01
9.368637337744925020e+00
4.889752052211579603e+00
3.681098412629038474e+00
3.343700334099195093e+00
2.994950627148360311e+01
1.467487299836181691e+01
9.422965215037677922e+00
5.241071014017620655e+00
4.105313447473728949e+00
1.540015644121403149e+01
6.365334911165542309e+01
2.273186966691031685e+01
1.133513700997753659e+01
8.398546257107410540e+00
7.662950450693417181e+00
5.617125892847854907e+00
3.909353079710966483e+01
3.100815303444418447e+01
1.569944663664347395e+01
1.571758727715846504e+01
3.827763625964465177e+01
1.239493816933140735e+01
7.745846345927051679e+00
5.627989019063695864e+00
8.533147252506974922e+00
7.519832965324308560e+00
5.368395245675916527e+00
