3.361645013859357878e-01
2.867928995665000591e-01
2.610754117278841213e-01
2.257702433449610968e-01
2.170312319379149035e-01
1.970197514848421594e-01
2.291100755304163739e-01
2.100545860859817648e-01
2.215378115176434848e-01
1.938191329513360983e-01
2.137013858895055185e-01
1.707855466652472842e-01
2.134069287000740500e-01
2.180683570657236392e-01
2.151359727201428984e-01
1.918800697603585126e-01
1.688886312644924670e-01
1.614683275322665867e-01
1.561971861891692792e-01
1.754616448196984202e-01
1.754678060536274398e-01
1.736403770330355867e-01
1.857129461560010353e-01
2.118710090344862185e-01
2.189952279049365014e-01
2.017181797171186675e-01
1.854055628987654469e-01
1.946922858686119528e-01
1.778890523319288097e-01
1.628385782298893136e-01
1.694408354044909248e-01
1.580724310814997924e-01
1.531025264155909948e-01
1.603462236490867943e-01
1.807499741294307516e-01
1.517649038205549084e-01
1.703111570462285118e-01
1.563494098747874594e-01
1.621112163006737938e-01
1.399716476099092943e-01
1.439192284461640325e-01
1.414816675491805398e-01
1.502177854235576815e-01
1.457198448093967036e-01
1.375085037935863397e-01
1.373650220689981161e-01
1.506328132579628776e-01
1.464022549315812938e-01
1.532679025329238276e-01
2.028802176504043431e-01
1.974665534941164868e-01
1.620760734013326765e-01
1.578238421763412946e-01
1.622412620370291547e-01
1.473583370783405899e-01
1.484527341793810129e-01
1.408509455328071092e-01
1.524096262396471835e-01
1.575362972866536093e-01
1.664167178769872524e-01
1.601113848124877670e-01
1.557976691104231981e-01
1.608111799767920069e-01
1.556012172838017737e-01
1.624553263005294734e-01
1.773060142558913754e-01
1.729421150786223937e-01
1.977393709943916222e-01
1.766161306005220311e-01
1.824303625876675938e-01
1.872905062674602161e-01
1.547184163927397549e-01
1.485647981505090476e-01
1.509362771909402157e-01
1.485066704372549617e-01
1.381543093881964224e-01
1.393068740739259459e-01
1.433187239256000778e-01
1.378153322259389468e-01
1.339984175661460275e-01
1.521356563671876772e-01
1.455828108368062979e-01
1.383594757213584825e-01
1.220939149885873626e-01
1.230393621847229724e-01
1.442680365345146154e-01
1.555913262166286060e-01
1.473401895692004193e-01
1.445638990569377280e-01
1.294851567671118919e-01
1.454756407057222756e-01
1.288294026545004078e-01
1.556515650986283750e-01
1.255497554342728528e-01
1.252117525273531706e-01
1.311372483451405391e-01
1.409186100687122578e-01
1.386034877267357801e-01
1.306712142224309148e-01
1.374240968048482947e-01
1.258677189155952836e-01
1.218331671036485264e-01
1.251096528384207651e-01
1.329311151938979141e-01
1.435052725016084940e-01
1.470850889236909043e-01
1.536053444324859130e-01
1.602446967216502316e-01
1.392552796051404196e-01
1.548930605609301348e-01
1.322519428505511963e-01
1.394567031586949890e-01
1.214307345473256416e-01
1.307222439180049656e-01
1.099363360031922476e-01
1.170458847435006805e-01
1.284329750957674821e-01
1.250153418257990146e-01
1.204473080966479009e-01
1.130823577018623266e-01
1.161495175189354717e-01
1.178141734267357799e-01
1.374424902506088952e-01
1.406699339386213998e-01
1.470113299413486063e-01
1.241873514560715014e-01
1.351821761306420122e-01
1.944037098644685324e-01
1.624523108567806629e-01
1.687222091422704018e-01
1.562462451431891053e-01
1.424057372627687001e-01
1.478743955176652913e-01
1.448160811311128005e-01
1.312940021800277079e-01
1.290547945401974428e-01
1.330862641600715213e-01
1.212515378109219333e-01
1.243033990486804852e-01
1.303363619017031128e-01
1.350456350198248889e-01
1.295650173210588507e-01
1.288816330408964206e-01
1.463814680242639943e-01
1.645849023362443153e-01
1.505279315326401302e-01
1.387616473897594627e-01
1.351429624836482102e-01
1.377059515311724325e-01
1.357485530515142869e-01
1.276409550921881186e-01
1.227761533615752826e-01
1.192059653692921495e-01
1.316631476003436996e-01
1.279843173811626711e-01
1.246865627774066398e-01
1.183101648581454945e-01
1.257516231797229378e-01
1.223852796258271536e-01
1.327572893518862152e-01
1.149828732254812025e-01
1.292693682949672407e-01
1.163795861498160972e-01
1.770392586878776764e-01
1.488835877784183970e-01
1.510666815730288270e-01
1.676873894882354721e-01
1.575772284781795374e-01
1.339107829995520860e-01
1.360828425472233316e-01
1.288441389387082747e-01
1.187137067642552724e-01
1.306646140307942960e-01
1.188158597832120328e-01
1.136644247109354355e-01
1.454339814729218583e-01
1.291345438219196617e-01
1.372736600823979136e-01
1.257195963481750889e-01
1.220650784448413378e-01
1.075077267034665884e-01
1.032589629918752167e-01
1.082424579478725724e-01
1.028352429936262857e-01
1.030976442181578134e-01
9.531864611489657135e-02
1.049553759976235706e-01
1.004992325431827704e-01
1.053065811211848918e-01
1.058272136179839590e-01
1.060191449197478569e-01
1.005377038816421681e-01
1.030602029588372909e-01
9.713740564344723605e-02
9.964677387263289055e-02
1.031372449483705239e-01
1.080870410055202874e-01
1.083389962142283086e-01
9.559779258462162976e-02
1.079671924312432391e-01
1.029650986315263084e-01
8.916126603410348683e-02
9.720983621606282821e-02
9.946980868858829039e-02
9.268715532298417437e-02
9.141907643040612930e-02
1.051547700867858648e-01
1.013602824529730301e-01
9.462544991233377834e-02
9.786355554186267069e-02
9.817314360402407125e-02
9.312526234626977706e-02
9.642983461433933534e-02
1.093476665349457783e-01
1.087834295335548818e-01
1.302603585876422609e-01
